1, 0.775036, 1.10036
1, 0.644105, 1.10212
0, 0.298195, 0.510706
1, 0.674652, 1.05945
0, 0.228799, -0.3744
1, 0.225855, 1.00112
1, 0.422142, 0.696445
0, 0.555458, -0.314555
1, 0.277502, 1.11113
0, 0.377731, 0.936514
1, 0.516945, 1.06175
0, 0.820187, 0.866156
1, 0.359886, -0.381158
1, 0.558247, 1.11036
1, 0.7006, 0.79684
1, 0.893953, 1.10468
1, 0.661018, 1.05555
0, 0.642107, -0.459884
0, 0.392864, 1.10702
0, 0.63544, 1.10892
1, 0.310787, -0.367201
0, 0.312619, -0.344019
1, 0.53729, 1.07241
1, 0.394674, 1.10808
0, 0.301421, 0.521382
1, 0.435258, 1.01521
1, 0.308377, 1.09132
0, 0.223711, 1.11054
1, 0.403275, 1.08742
0, 0.804553, 1.10895
0, 0.718252, 0.880843
1, 0.851186, 1.11144
1, 0.282532, 1.10134
0, 0.401637, -0.389055
1, 0.392708, 1.08312
1, 0.775216, 1.08062
0, 0.275403, 1.11082
1, 0.644687, 1.08884
0, 0.314206, 1.11144
1, 0.708628, 1.0514
0, 0.28831, 0.608625
0, 0.224006, 1.11145
0, 0.363164, 0.844433
0, 0.451334, 1.11099
0, 0.554327, 0.282611
0, 0.229333, -0.38545
1, 0.822767, 0.908009
0, 0.339102, 0.858465
1, 0.231551, 1.11047
1, 0.73908, 1.02491
1, 0.409134, 1.10714
1, 0.296359, 1.10865
0, 0.224568, 0.925145
0, 0.537572, 1.09735
1, 0.759978, 0.0149477
1, 0.373169, 1.11144
1, 0.32674, 0.940985
1, 0.209237, 0.615472
1, 0.86871, 0.786413
1, 0.817956, 1.1062
1, 0.8334, 1.11103
1, 0.660967, 0.961768
1, 0.211558, 1.09932
1, 0.564557, 1.10946
1, 0.644687, 1.09764
1, 0.42622, 0.943825
0, 0.68226, 1.11145
0, 0.273753, 1.09999
1, 0.473515, 1.02478
1, 0.352057, 1.09832
1, 0.218664, 0.412982
1, 0.835114, 1.11143
1, 0.50198, 1.09296
1, 0.634437, 1.04221
1, 0.761315, 0.93599
1, 0.61823, 0.630841
1, 0.831502, -0.0732463
0, 0.265365, 0.886109
0, 0.229333, -0.400961
1, 0.214554, 1.10319
1, 0.337082, 1.07451
0, 0.532577, 1.0893
0, 0.370072, 0.865613
0, 0.766731, -0.247272
1, 0.440701, 1.09757
0, 0.230599, 1.10526
0, 0.238158, 1.08836
0, 0.324724, 0.823036
1, 0.297855, -0.292075
0, 0.620137, 1.05303
1, 0.204071, 0.619231
1, 0.80009, -0.360034
0, 0.686442, 1.11141
1, 0.401437, 1.10592
1, 0.382091, 1.10124
1, 0.788644, 1.10149
0, 0.275691, 1.11081
1, 0.75091, 1.05696
0, 0.249882, 0.835191
1, 0.711637, 1.10284
0, 0.375741, -0.456003
1, 0.938575, 0.918171
0, 0.340087, 0.951037
1, 0.267457, 1.08186
1, 0.420207, -0.384251
1, 0.806555, 1.10999
1, 0.579555, -0.271888
1, 0.567903, 1.04219
1, 0.588867, -0.38253
1, 0.338631, 1.11091
0, 0.49306, 1.06554
1, 0.217577, 0.703409
0, 0.58172, -0.334925
1, 0.364639, 1.07255
1, 0.319219, 1.11137
1, 0.280986, 0.245408
1, 0.507052, 1.10638
0, 0.73627, 1.11044
1, 0.426668, 1.07949
1, 0.279274, 1.0638
1, 0.554327, 1.08194
0, 0.335686, 1.02202
1, 0.78567, 1.08413
1, 0.527248, 1.03385
0, 0.823014, 1.05857
1, 0.36135, 1.09677
0, 0.379906, 1.10849
1, 0.257444, 0.820038
1, 0.727168, -0.455779
0, 0.345994, -0.392101
0, 0.355881, 0.552731
0, 0.619087, 0.892096
1, 0.362676, 1.11064
1, 0.658127, 0.00701663
0, 0.565392, 1.04527
0, 0.361621, 1.11135
1, 0.707195, 1.05146
0, 0.50344, 1.03124
0, 0.32556, 0.00181999
1, 0.362126, 0.673941
1, 0.521375, 0.479598
1, 0.3555, 1.00628
0, 0.300801, 1.05975
1, 0.877708, 1.10607
1, 0.718252, 1.11094
1, 0.260115, 0.822672
1, 0.858431, 1.11034
1, 0.275403, 1.11107
1, 0.711943, 0.768676
0, 0.429114, 0.931788
1, 0.27241, 1.05823
1, 0.81225, 0.868585
1, 0.699232, 1.09942
0, 0.241045, 1.06239
1, 0.407417, 1.09016
0, 0.601736, 0.268667
1, 0.270084, -0.314094
1, 0.471434, 1.01598
0, 0.27029, 1.09831
0, 0.776198, 1.11125
1, 0.210387, 0.799004
1, 0.850065, -0.187755
1, 0.316518, 1.09444
0, 0.717072, -0.459464
1, 0.226338, 1.10878
0, 0.566559, 1.10908
0, 0.2209, 1.10777
0, 0.616406, 0.252864
0, 0.252443, -0.00692276
0, 0.385635, 1.09188
1, 0.473386, 1.1083
1, 0.601163, 1.10188
0, 0.839898, 1.10821
1, 0.842938, 1.09643
0, 0.807904, -0.365001
1, 0.440424, 1.10972
1, 0.737751, 0.251569
0, 0.228792, 0.674294
1, 0.844559, 1.08863
0, 0.373077, -0.333017
1, 0.629639, 1.1065
1, 0.41401, -0.0948134
0, 0.832948, 1.11145
0, 0.322099, 1.06349
1, 0.463343, 1.07691
1, 0.359886, 1.1017
1, 0.816836, 1.10793
0, 0.491767, 0.618607
1, 0.2863, -0.132236
1, 0.320977, -0.329641
1, 0.496345, 1.07796
1, 0.270872, -0.142566
0, 0.569642, 0.973253
0, 0.48401, -0.324306
1, 0.546874, 1.0909
0, 0.385922, 1.1007
1, 0.589318, 1.11048
1, 0.821347, 1.09553
1, 0.880474, 1.0794
1, 0.305414, 0.992629
0, 0.358065, 1.0865
1, 0.30947, 1.10513
1, 0.4658, 1.11045
1, 0.727471, 1.11115
0, 0.344754, -0.157199
1, 0.866104, 1.06648
0, 0.644852, 1.10827
1, 0.264288, -0.459865
1, 0.524571, -0.04689
1, 0.514017, -0.182121
1, 0.786333, 1.02224
1, 0.65173, 1.04443
1, 0.347581, 1.11002
0, 0.563032, 0.517546
0, 0.220141, -0.459687
1, 0.686442, 1.09419
1, 0.788376, 1.07894
1, 0.369021, 1.10867
1, 0.768421, 0.922742
1, 0.232115, 1.08741
0, 0.272801, 0.626388
1, 0.267986, 0.759664
1, 0.207953, 0.930557
0, 0.267695, 1.10853
1, 0.494302, 1.06111
0, 0.44461, 0.711144
0, 0.378466, -0.387702
0, 0.206849, 1.10352
0, 0.525612, -0.379141
1, 0.356672, -0.341901
1, 0.498821, -0.191403
1, 0.508964, 1.09391
1, 0.724899, 1.07602
0, 0.533303, 0.159147
1, 0.237693, 0.958481
1, 0.588867, -0.401201
0, 0.295688, 1.07784
1, 0.28365, 1.00524
1, 0.201804, 1.10926
1, 0.350588, 1.04168
1, 0.229071, 0.470877
0, 0.448452, 1.10968
0, 0.824636, -0.33132
1, 0.536537, 1.07973
1, 0.801831, 1.01634
1, 0.865642, 1.09741
1, 0.338631, -0.459381
1, 0.809434, 0.872554
0, 0.453341, 1.11142
1, 0.294702, 1.10885
0, 0.454965, 1.10893
0, 0.347581, 1.03712
0, 0.51315, 0.938144
1, 0.786714, 1.02669
0, 0.583869, 1.08841
0, 0.277502, 1.10881
0, 0.323594, 0.949743
1, 0.261372, -0.223199
1, 0.297452, 1.11046
0, 0.229333, 1.01634
1, 0.628673, 1.10818
1, 0.321369, 1.1049
1, 0.449216, 1.03484
1, 0.343595, 1.04752
1, 0.776837, 1.11093
1, 0.785884, 1.10687
1, 0.346089, 0.802771
1, 0.802922, 0.62984
0, 0.403549, 1.07976
1, 0.344754, -0.258251
0, 0.84493, 1.11092
1, 0.719144, 1.10849
1, 0.793566, 1.0624
0, 0.232115, 1.08265
1, 0.472066, 0.914694
1, 0.813229, 0.808945
1, 0.746762, 0.727342
0, 0.449787, -0.325298
1, 0.397217, 1.11043
1, 0.213986, 1.10545
1, 0.561937, 1.10815
1, 0.623594, 1.07512
1, 0.201804, 1.08577
0, 0.750775, 1.10999
1, 0.692569, 1.06564
1, 0.413248, 0.611147
0, 0.310918, 1.11048
1, 0.625888, 1.06698
1, 0.285239, -0.393949
1, 0.785604, 1.10745
0, 0.751195, 1.04578
0, 0.710462, 0.973817
1, 0.426668, 1.07408
1, 0.471434, 1.10519
0, 0.763134, 0.158626
1, 0.242831, 1.10279
1, 0.668138, 1.09274
1, 0.693084, -0.317631
1, 0.216988, 1.053
0, 0.68344, 1.11093
0, 0.280534, -0.38623
1, 0.784914, 1.0213
1, 0.458538, 1.02695
1, 0.421695, 0.967672
1, 0.706636, 0.420676
0, 0.816055, 1.09875
0, 0.252889, -0.400058
1, 0.573935, 0.779477
1, 0.799007, 0.946721
1, 0.791619, 0.909596
0, 0.334982, 1.11133
0, 0.280395, 1.08854
1, 0.709799, -0.322447
1, 0.355375, 0.874846
0, 0.59004, 1.08768
1, 0.208505, -0.277491
0, 0.229333, 1.08012
1, 0.247387, -0.459505
1, 0.620568, 1.05085
0, 0.84084, 1.02389
0, 0.358065, -0.45991
0, 0.364692, 1.11023
0, 0.534333, -0.0883324
1, 0.251916, -0.355325
1, 0.20262, 1.09492
1, 0.354545, 1.10786
1, 0.334268, 1.11144
1, 0.597822, -0.441791
1, 0.406905, 0.91146
1, 0.678569, 1.1114
1, 0.520616, 1.08031
0, 0.429591, 0.686612
0, 0.594645, 1.11115
0, 0.293993, 1.11006
0, 0.201371, 1.001
1, 0.578423, 1.11082
0, 0.825427, 1.10937
1, 0.723493, 1.05516
0, 0.709799, 1.10419
0, 0.403905, 1.11035
1, 0.878675, 1.10274
1, 0.622602, -0.212671
0, 0.614811, 0.701754
1, 0.20951, -0.238596
1, 0.283288, 1.06889
1, 0.381169, 0.574011
1, 0.297869, 1.11034
1, 0.848497, 1.01855
1, 0.613343, 1.0907
1, 0.52045, 1.11142
0, 0.350231, -0.39527
1, 0.594763, 0.798368
1, 0.735963, 1.06779
1, 0.481056, 1.11089
0, 0.436253, 1.11111
1, 0.566559, 1.10066
1, 0.699134, 1.09809
1, 0.553034, 1.06166
1, 0.298709, 0.603414
1, 0.306982, -0.386311
0, 0.237693, 1.10843
0, 0.29138, 1.10883
0, 0.231603, 1.0772
1, 0.52045, 0.796245
0, 0.287561, -0.459807
1, 0.543121, 1.10865
0, 0.247384, 0.97442
1, 0.583627, -0.312998
0, 0.747986, 1.10791
1, 0.312619, 1.09128
1, 0.338631, 1.10319
0, 0.83158, 1.10089
1, 0.563097, 1.11042
0, 0.542174, 1.07213
1, 0.396311, 1.10338
1, 0.432209, 1.03233
0, 0.244875, 1.05875
0, 0.503031, 1.10461
0, 0.772452, 1.10871
0, 0.734617, 1.10741
1, 0.754577, 1.10467
1, 0.319998, 1.10406
0, 0.357104, 1.09286
1, 0.341822, 1.08315
1, 0.56147, 1.07536
1, 0.339844, -0.317844
0, 0.254639, 1.10894
1, 0.563032, 1.10588
0, 0.700999, 1.09391
1, 0.235574, -0.361434
1, 0.267457, 1.08226
1, 0.778887, 1.03035
0, 0.518165, 0.873639
1, 0.599956, 1.11111
0, 0.272082, -0.459877
1, 0.366427, 1.09156
1, 0.696505, 1.05633
0, 0.467753, 1.09081
0, 0.360313, 0.563638
1, 0.694052, 1.03508
1, 0.610033, 0.899429
1, 0.491053, 1.11137
1, 0.286761, 1.01233
1, 0.46467, 1.02918
1, 0.221233, 1.1104
1, 0.622818, 1.03459
1, 0.795284, 1.11144
0, 0.615177, 1.09418
1, 0.397217, 1.07141
1, 0.352874, 1.07497
1, 0.812397, 1.08663
0, 0.315651, -0.389944
1, 0.285239, 1.09946
1, 0.624814, 1.10846
1, 0.221961, 1.02025
0, 0.248377, 1.07873
1, 0.472305, -0.399931
1, 0.300128, 0.0371697
1, 0.393164, 1.05907
1, 0.844626, 1.06708
0, 0.282004, 1.03802
0, 0.243267, 1.08176
0, 0.208994, -0.458544
1, 0.433454, 1.1081
1, 0.259899, -0.327583
1, 0.633576, 0.794628
0, 0.378988, 1.09427
1, 0.821386, 1.10604
0, 0.71726, -0.318089
1, 0.37606, 1.1107
0, 0.715574, -0.385225
1, 0.461782, 1.07989
0, 0.772668, 0.985188
0, 0.28365, -0.377949
1, 0.867147, 1.06034
0, 0.560507, -0.015585
0, 0.825471, -0.456023
0, 0.576889, 1.11055
1, 0.456176, -0.301808
1, 0.426982, 1.10067
0, 0.533303, 1.11044
1, 0.791048, 1.10959
1, 0.498821, 1.10456
0, 0.234586, 1.11008
1, 0.689917, 1.01688
1, 0.824166, 1.1082
0, 0.217577, 1.0237
1, 0.834292, 0.763259
1, 0.327161, 1.1112
0, 0.219388, 0.99405
0, 0.29138, 0.968441
1, 0.891742, 0.975377
1, 0.856552, -0.39438
0, 0.741402, 1.11109
1, 0.761315, 1.10163
1, 0.286233, 0.973253
1, 0.794747, 1.10781
1, 0.46957, -0.384703
0, 0.460785, 1.08044
0, 0.233653, 1.08214
1, 0.79426, 1.08881
0, 0.529279, -0.390624
1, 0.760788, 0.950496
0, 0.291669, 0.898871
1, 0.822584, 1.07217
0, 0.296454, 1.11106
0, 0.63544, 1.10809
1, 0.355375, 1.10974
0, 0.208203, -0.344471
0, 0.555465, -0.393584
1, 0.435819, 1.09363
0, 0.314758, 0.669594
1, 0.561937, 1.10824
0, 0.66745, 0.917507
0, 0.69115, 1.09566
1, 0.603716, 1.04203
1, 0.444934, 1.07203
0, 0.280986, 1.10502
1, 0.936784, 1.0947
1, 0.499341, 1.10804
0, 0.451941, 1.11129
0, 0.322958, 1.11044
1, 0.842324, -0.243579
1, 0.808419, 1.11052
1, 0.67232, 1.1112
1, 1.00338, 1.10996
1, 0.482838, 0.756138
1, 0.663619, 0.186963
0, 0.850027, -0.368758
0, 0.278537, 1.10787
1, 0.297136, 1.0768
1, 0.95904, -0.306187
1, 0.771289, 1.11141
1, 0.425132, 1.10371
1, 0.80488, 1.10494
0, 0.30382, 1.05259
1, 0.374757, 0.981302
1, 0.355104, 1.10178
0, 0.203641, -0.456712
1, 0.355881, 0.0232549
0, 0.524283, -0.446213
1, 0.762305, 0.997254
0, 0.735116, -0.45625
0, 0.829732, 1.09481
1, 0.408255, 1.09815
1, 0.327745, 1.11129
1, 0.486877, 1.08579
1, 0.750863, 0.910688
1, 0.818817, 0.996162
1, 0.656386, 1.10671
1, 0.438464, 1.02571
1, 0.249372, 1.10316
0, 0.763134, 1.03437
1, 0.647581, 1.11131
1, 0.339326, 1.09079
0, 0.245137, 1.09523
1, 0.565155, -0.428325
1, 0.312517, 1.03407
1, 0.453341, 0.976165
0, 0.352874, 1.09465
0, 0.373169, 1.07443
1, 0.714547, -0.351996
1, 0.785067, 1.10923
1, 0.475251, 1.03579
1, 0.285925, 1.1114
1, 0.325109, 0.74127
1, 0.219668, 0.74127
0, 0.881674, 1.01991
0, 0.399636, 1.01464
1, 0.613343, 1.09981
0, 0.824636, -0.236543
1, 0.435819, 1.10093
1, 0.576889, 1.01176
0, 0.215688, 1.01187
1, 0.575108, 0.399306
1, 0.696125, 0.82141
1, 0.344754, 1.11145
0, 0.446643, 1.10084
1, 0.67678, 1.03503
1, 0.25297, 1.11014
0, 0.330716, 1.11145
1, 0.344754, 0.229007
1, 0.811738, 1.03248
1, 0.812718, 1.1106
1, 0.812032, 1.1051
1, 0.334703, 0.800002
1, 0.722321, -0.256925
0, 0.306634, 1.10792
0, 0.201178, 1.04425
0, 0.44461, -0.303165
1, 0.642107, 1.10657
1, 0.221425, 1.09418
1, 0.28683, 1.10838
0, 0.350994, -0.399476
1, 0.548085, 1.05778
1, 0.371491, 1.1036
1, 0.305414, 1.1072
1, 0.345554, 1.04452
1, 0.700391, 1.11091
1, 0.428506, 1.11144
0, 0.369751, 1.0848
0, 0.392015, 1.04955
1, 0.849745, 1.09602
1, 0.227996, 1.02093
1, 0.395959, 1.11059
1, 0.224297, 1.08095
1, 0.57348, 1.09087
1, 0.742545, 1.11098
0, 0.477691, 0.776473
1, 0.692569, 1.10383
1, 0.715638, 1.01569
0, 0.831322, 0.304967
1, 0.785129, 1.11035
1, 0.663985, 1.10742
0, 0.818541, 1.10932
1, 0.51253, 1.04204
1, 0.435258, 1.04259
0, 0.464277, 0.0182625
0, 0.242578, 1.10316
1, 0.559673, 1.08697
1, 0.825167, 1.10938
1, 0.657258, 1.11063
0, 0.268927, 1.09664
0, 0.415021, 1.10625
0, 0.251097, 1.10698
0, 0.455833, -0.32489
1, 0.828112, 0.969958
1, 0.724035, 1.10969
1, 0.708724, 1.11129
1, 0.834865, 1.1052
1, 0.543121, 1.07729
1, 0.476818, 1.04688
1, 0.353199, 1.04519
1, 0.459772, 1.06545
0, 0.201178, 1.11141
0, 0.379242, 1.09646
1, 0.480282, 1.10255
1, 0.517805, 1.11054
1, 0.236169, 1.07697
1, 0.811393, 1.1096
0, 0.34839, 1.09897
1, 0.340782, 1.0912
0, 0.730537, -0.331974
0, 0.396838, 1.10352
0, 0.452444, -0.33623
1, 0.839564, 0.811692
1, 0.677217, 1.06907
1, 0.744787, 0.858129
1, 0.36044, 1.10794
1, 0.593791, -0.459658
1, 0.596085, 1.08564
1, 0.634755, 1.05659
1, 0.816903, 1.11117
1, 0.313854, 1.10573
1, 0.716992, 1.09719
1, 0.624814, 1.02885
0, 0.219026, 1.07348
1, 0.735582, 1.09087
0, 0.221546, 1.02559
1, 0.208505, 1.11127
1, 0.47968, 0.867297
0, 0.967021, 1.11144
0, 0.261655, -0.448312
1, 0.542174, 1.05509
1, 0.794876, 1.0573
1, 0.837173, 1.09812
0, 0.393463, 1.10578
1, 0.638838, 1.09946
0, 0.317152, -0.313036
0, 0.625888, 0.450042
1, 0.36338, 1.11122
1, 0.815889, 1.07299
0, 0.394914, 1.11042
1, 0.79343, 1.11046
0, 0.456176, 1.09549
0, 0.244688, 1.10304
1, 0.482838, 0.980551
0, 0.527881, -0.297942
1, 0.864573, 0.607333
1, 0.389079, 0.982406
1, 0.691495, 1.08246
0, 0.323594, 1.07223
1, 0.610648, 1.11082
1, 0.68198, 1.01657
0, 0.48151, 1.08855
0, 0.29138, 1.09691
0, 0.369021, 1.01808
1, 0.331016, 0.890678
1, 0.415981, -0.455581
1, 0.271503, 1.0479
1, 0.248663, -0.15817
1, 0.323822, 0.358689
1, 0.745356, 1.04319
0, 0.214554, 1.10613
1, 0.443979, -0.459762
1, 0.328519, 1.06136
1, 0.43734, 0.99723
1, 0.589318, 0.33457
1, 0.579273, 1.08278
1, 0.408791, -0.459537
1, 0.532577, 0.741477
0, 0.433159, -0.451943
1, 0.640811, 1.03389
1, 0.848534, 1.10462
1, 0.636912, 0.753487
0, 0.431419, 1.01227
1, 0.715574, 1.06172
0, 0.352347, 1.08591
1, 0.668882, 1.11121
1, 0.339357, 1.03419
1, 0.633576, 1.02762
1, 0.801902, 0.824487
0, 0.370324, -0.451566
1, 0.842244, 1.07403
1, 0.519716, 1.11127
1, 0.211282, 1.09639
1, 0.368388, 1.05493
0, 0.415753, 0.59231
1, 0.207457, -0.29345
1, 0.470255, 1.11104
0, 0.241725, -0.457072
1, 0.259572, 1.08606
0, 0.552272, 1.10528
1, 0.664913, 1.0091
1, 0.318293, 1.1045
1, 0.225855, -0.429261
1, 0.575343, 1.10728
0, 0.844601, 1.0989
1, 0.653884, 1.06259
1, 0.531247, 1.10607
0, 0.782959, 1.11142
0, 0.551639, 0.830919
1, 0.785157, 1.03061
1, 0.572192, 1.09889
1, 0.443652, 0.965217
1, 0.814245, 1.11032
1, 0.254241, 1.11103
1, 0.224297, 1.09587
0, 0.28831, 1.06901
1, 0.73495, 0.868147
1, 0.808163, 1.10787
1, 0.458538, 1.08749
0, 0.4899, 1.10991
1, 0.645306, -0.397965
1, 0.57348, 0.999547
1, 0.236909, 1.09053
1, 0.348431, 1.09597
1, 0.257444, 0.81146
0, 0.614252, 0.833147
0, 0.399636, 0.957964
0, 0.532577, 0.409424
1, 0.204228, -0.459296
1, 0.842669, 0.768376
1, 0.473386, -0.39841
0, 0.624564, 0.442028
0, 0.459772, -0.458859
1, 0.202834, 1.10389
1, 0.2209, 1.10507
0, 0.69731, 0.906995
1, 0.287204, 0.932758
1, 0.76196, 1.08234
1, 0.867001, 1.10406
1, 0.574572, 1.05422
1, 0.272801, 1.08967
1, 0.536537, 1.06725
1, 0.34108, 1.10808
1, 0.860927, 0.588472
1, 0.205564, 0.728397
1, 0.734043, 1.09415
0, 0.687282, 0.458989
0, 0.225582, -0.403403
1, 0.559733, 1.10335
1, 0.868721, 1.10852
1, 0.805289, 1.11114
1, 0.27786, 1.09699
1, 0.470936, 1.11082
0, 0.477811, 0.924152
0, 0.768573, 1.11026
1, 0.548465, 1.07626
1, 0.767869, 1.10148
0, 0.228113, 1.05714
1, 0.59004, 1.10755
0, 0.212352, 1.0799
1, 0.568161, 1.09221
1, 0.320698, 1.0937
1, 0.688349, 1.10387
1, 0.367578, 0.929215
0, 0.219714, 1.09537
1, 0.715574, 1.09251
1, 0.70473, 1.09735
0, 0.51253, 1.07516
0, 0.221077, 1.11141
0, 0.800559, 0.340098
1, 0.664489, 0.703518
1, 0.334268, 0.477345
1, 0.824044, 1.11141
1, 0.542174, 1.07701
0, 0.456992, 1.10415
1, 0.31145, 0.953937
0, 0.570528, 1.01088
0, 0.321369, 1.07951
1, 0.345554, -0.294188
1, 0.548465, -0.459822
0, 0.247906, 1.0821
0, 0.41705, 1.09044
1, 0.358731, 0.0824719
1, 0.518165, 0.931594
0, 0.314945, 1.09368
0, 0.627404, 1.09071
1, 0.623081, -0.108265
0, 0.718604, 1.10959
0, 0.53729, 1.10156
1, 0.986758, 1.11145
1, 0.84919, 1.07814
1, 0.347581, 1.10491
1, 0.608024, 0.813993
1, 0.691495, 1.0352
0, 0.44857, 1.02209
1, 0.214806, 0.917659
1, 0.495918, 1.10723
1, 0.328733, 1.10577
0, 0.243947, 1.08784
1, 0.842669, 0.154137
0, 0.505881, 1.11098
0, 0.718252, 1.05146
1, 0.757291, 1.1002
0, 0.621569, 0.28055
0, 0.549008, 1.11054
1, 0.296819, -0.457408
1, 0.827207, 1.08967
0, 0.83102, 0.649596
1, 0.298353, 1.06772
1, 0.342603, 1.10852
0, 0.722585, 1.11142
1, 0.405694, 1.08537
0, 0.430429, 1.11094
1, 0.418951, 0.961827
1, 0.343595, 0.814979
0, 0.76965, 1.09915
1, 0.835925, 1.10553
1, 0.350588, 0.82859
1, 0.626231, 1.10305
0, 0.285589, 1.1075
1, 0.225855, -0.235523
1, 0.229775, -0.375748
1, 0.756963, 1.08096
1, 0.614571, 1.10681
0, 0.857577, -0.395377
1, 0.58158, 0.673624
1, 0.451499, 1.11132
0, 0.349797, -0.458328
1, 0.46467, 1.07453
0, 0.674652, -0.315498
1, 0.228595, 0.740855
1, 0.809224, -0.455808
1, 0.749471, 1.03555
0, 0.531604, 1.03644
1, 0.553034, 1.09822
1, 0.832487, -0.388371
0, 0.219325, -0.450896
1, 0.296572, -0.358814
0, 0.694756, 1.09626
0, 0.742362, 1.06745
1, 0.511345, 1.10905
0, 0.722617, 1.1085
1, 0.216666, 0.889486
0, 0.38069, 1.10593
0, 0.33768, -0.424384
0, 0.585768, -0.412438
1, 0.262942, -0.459247
0, 0.20203, -0.419565
0, 0.844884, -0.459552
0, 0.221843, -0.127069
0, 0.474037, 0.924316
1, 0.48444, 1.11116
0, 0.407603, 1.10235
0, 0.72159, 1.10155
1, 0.72937, 1.11138
0, 0.388641, 1.10439
0, 0.420207, 1.10969
1, 0.362126, 1.11127
1, 0.252207, 0.954208
1, 0.826613, 1.10998
1, 0.472525, 0.991544
1, 0.738763, 1.10377
1, 0.819854, 1.10811
0, 0.437888, 1.08146
1, 0.820348, 0.049855
1, 0.538361, 1.07851
1, 0.669595, -0.196987
1, 0.201178, 0.796202
1, 0.228977, 1.08399
0, 0.667182, 0.770083
0, 0.803944, 1.09496
0, 0.745526, 1.09778
0, 0.304318, 1.11127
1, 0.395323, 1.07223
1, 0.449787, 1.0934
1, 0.328807, 1.10739
1, 0.359552, 1.04656
1, 0.516183, 1.1114
1, 0.274487, 1.04406
0, 0.729845, 1.09789
1, 0.20736, 1.10942
0, 0.221233, -0.350142
1, 0.789697, 1.09842
1, 0.219035, 1.11142
1, 0.392195, 1.10892
1, 0.820113, -0.459865
1, 0.795506, 0.87605
1, 0.594928, 1.07879
1, 0.837352, 0.749478
1, 0.822279, 1.11013
1, 0.35924, 1.11129
0, 0.687103, 0.639124
0, 0.445306, -0.19649
1, 0.213637, 0.98876
0, 0.391594, 1.11015
1, 0.425261, -0.43903
1, 0.289754, 0.265522
0, 0.231892, -0.459825
1, 0.216318, 1.09806
1, 0.395605, 0.958469
0, 0.52106, 1.05591
1, 0.639435, 0.932682
1, 0.867482, -0.147467
1, 0.705516, 0.947725
1, 0.623407, -0.351074
1, 0.766974, -0.401165
1, 0.252207, 1.03116
1, 0.415981, 1.10456
1, 0.743223, 0.649311
0, 0.215688, -0.459485
1, 0.319509, 1.0671
0, 0.249555, 0.637056
0, 0.583869, 0.813491
1, 0.245448, 1.11131
1, 0.785771, 1.10327
1, 0.551658, 0.782598
1, 0.348028, 1.11146
0, 0.820541, 1.10943
0, 0.616406, 0.244669
1, 0.570528, 1.05379
0, 0.392708, 1.09092
1, 0.228977, -0.452491
1, 0.50597, 1.00202
1, 0.725733, 0.791132
1, 0.810688, 0.975492
1, 0.48367, 1.11045
0, 0.503869, -0.255135
0, 0.256657, -0.392752
1, 0.46716, 0.979233
1, 0.404588, 1.05467
1, 0.807612, 0.912876
1, 0.699463, 0.977948
0, 0.472525, -0.0739407
1, 0.685325, -0.345603
1, 0.282501, 1.0913
1, 0.484609, 0.954359
0, 0.659248, 0.99543
0, 0.696505, 1.11123
0, 0.410017, -0.457461
0, 0.260824, -0.401756
1, 0.983088, 0.788063
1, 0.446457, 0.783158
1, 0.505228, -0.458034
1, 0.247906, 1.04906
0, 0.278149, 1.10372
1, 0.239923, 1.10467
1, 0.753265, 1.10324
0, 0.309768, 1.09617
0, 0.706636, 1.07679
1, 0.698403, -0.369267
1, 0.840225, 0.869419
0, 0.403549, 1.09179
1, 0.384771, -0.282756
1, 0.353553, 1.01468
1, 0.223356, -0.38139
0, 0.595585, 1.10787
1, 0.245787, 1.11144
1, 0.668138, 1.11003
1, 0.230424, 1.11112
1, 0.305062, 1.03133
1, 0.34108, 0.902315
1, 0.49048, 1.09982
0, 0.795984, 0.953269
1, 0.487496, 1.07267
1, 0.372225, 0.830874
0, 0.445923, 1.10959
1, 0.723693, 0.00190264
0, 0.472833, -0.425549
0, 0.407417, 1.11129
1, 0.302015, 1.11057
1, 0.506555, 1.08498
0, 0.285589, 1.11143
0, 0.857793, 1.1056
0, 0.299327, -0.131665
0, 0.711637, 0.973707
1, 0.660376, 1.09928
0, 0.691133, 0.818611
0, 0.658807, 1.07515
1, 0.542128, 0.920916
1, 0.628673, -0.367667
0, 0.624814, 1.09717
0, 0.286233, 0.654712
0, 0.319002, 1.1083
1, 0.847484, 1.0793
1, 0.301413, 1.09827
1, 0.241725, 1.09639
0, 0.212352, 1.05446
1, 0.849921, 1.08398
1, 0.53729, -0.45758
1, 0.358065, 1.02261
1, 0.585768, 1.08969
0, 0.474037, 1.02776
1, 0.316143, 1.09317
0, 0.329103, -0.458643
1, 0.540445, 1.08483
0, 0.772452, 0.852762
1, 0.523187, 1.10763
1, 0.846365, 1.10896
0, 0.793833, 1.10888
0, 0.210989, 0.958894
0, 0.306634, 1.10442
0, 0.232719, 1.11145
0, 0.293695, 1.09661
0, 0.379906, -0.37252
1, 0.887382, 1.09895
1, 0.297452, 1.05436
0, 0.269935, -0.459314
0, 0.605335, 1.10735
0, 0.613343, 0.719276
1, 0.36135, 0.612808
0, 0.230233, 0.347324
1, 0.38114, 1.05754
1, 0.214554, 0.344917
0, 0.245137, -0.459061
1, 0.330716, 1.10809
0, 0.212124, -0.40113
